track_id,track_name,artist_name,recommended_id,recommended_name,recommended_artist,similarity_score
6BLpO1HyXTVHlv0fTT3mme,knocked up,kings of leon,20YAXbp4LJBnOVsltxqr5D,forget about you,rammor,1.0
6BLpO1HyXTVHlv0fTT3mme,knocked up,kings of leon,1TrraTSPY0f4MaPTOokis8,shifted thoughts,mazde,1.0
6BLpO1HyXTVHlv0fTT3mme,knocked up,kings of leon,04nGzKOAcyzh9DEebAuMV7,catch release deepend remix,matt simons,1.0
6BLpO1HyXTVHlv0fTT3mme,knocked up,kings of leon,5j5aKJdodh0iTyx57a86BW,darkness everyday,johnny mikes,1.0
6BLpO1HyXTVHlv0fTT3mme,knocked up,kings of leon,45EDI3rk0f4cAMt9f8b56R,impossible,shontelle,1.0
6BLpO1HyXTVHlv0fTT3mme,knocked up,kings of leon,4tgehLPqt60s3a7xleb1Aw,theres nothing holdin me back,shawn mendes,1.0
6BLpO1HyXTVHlv0fTT3mme,knocked up,kings of leon,5QOuUlU17hFkVcAo3pj2QL,lost in japan,shawn mendes,1.0
6BLpO1HyXTVHlv0fTT3mme,knocked up,kings of leon,45ku4iKuoqG57bWWHokHQf,bài hát của em,veetee,1.0
6BLpO1HyXTVHlv0fTT3mme,knocked up,kings of leon,3eZpH6NHBDY99MFrVrdUfz,day and night,lo air,1.0
6BLpO1HyXTVHlv0fTT3mme,knocked up,kings of leon,29iqQjc7ESdeJq4D3nvbXr,call you home faul wad ad remix,kelvin jones,1.0
0DQtwZLpvln583U1WWv6To,sympathy for the devil,the rolling stones,2QoAsBYPMO1rbgtRgXIS62,i dont want to miss a thing,aerosmith,1.0
0DQtwZLpvln583U1WWv6To,sympathy for the devil,the rolling stones,1yslmgUcM2AOkOPS4sl3QV,bohemian rhapsody,queen,0.760752382909694
0DQtwZLpvln583U1WWv6To,sympathy for the devil,the rolling stones,3lA3Pm88kZiD7F4X0cXeI4,the show must go on,queen,0.760752382909694
0DQtwZLpvln583U1WWv6To,sympathy for the devil,the rolling stones,2RknY4IqSPwagR0v5wchIW,dont stop me now,queen,0.760713575942397
0DQtwZLpvln583U1WWv6To,sympathy for the devil,the rolling stones,1xsYj84j7hUDDnTTerGWlH,dream on,aerosmith,0.7549337632642499
0DQtwZLpvln583U1WWv6To,sympathy for the devil,the rolling stones,4TZCgwX3si4FsGqboRct9A,brothers in arms edit,dire straits,0.7258298173684542
0DQtwZLpvln583U1WWv6To,sympathy for the devil,the rolling stones,6j5XX0wwygH7kqTWplx7j4,money for nothing edit,dire straits,0.7258298173684542
0DQtwZLpvln583U1WWv6To,sympathy for the devil,the rolling stones,6pqawkYEUzzuKve6QNfBaT,sultans of swing,dire straits,0.7257927918465913
0DQtwZLpvln583U1WWv6To,sympathy for the devil,the rolling stones,7w4Tbkbx081vRJa8ol56Qf,walk of life,dire straits,0.7257927918465913
0DQtwZLpvln583U1WWv6To,sympathy for the devil,the rolling stones,2aSFLiDPreOVP6KHiWk4lF,under pressure remastered 2011,queen,0.6621581470716986
0jqK7sGTLsHPkQrrcrGuKD,still waiting,sum 41,3sK8wGT43QFpWrvNQsrQya,dtmf,bad bunny,0.6288351472473199
0jqK7sGTLsHPkQrrcrGuKD,still waiting,sum 41,7ne4VBA60CxGM75vw0EYad,thats so true,gracie abrams,0.6281676283831927
0jqK7sGTLsHPkQrrcrGuKD,still waiting,sum 41,7MXVkk9YMctZqd1Srtv4MB,starboy,the weeknd,0.6260467648545393
0jqK7sGTLsHPkQrrcrGuKD,still waiting,sum 41,2qSkIjg1o9h3YT9RAgYN75,espresso,sabrina carpenter,0.6245312919190144
0jqK7sGTLsHPkQrrcrGuKD,still waiting,sum 41,2HRqTpkrJO5ggZyyK6NPWz,espresso,sabrina carpenter,0.6245312919190144
0jqK7sGTLsHPkQrrcrGuKD,still waiting,sum 41,2uqYupMHANxnwgeiXTZXzd,austin boots stop workin,dasha,0.6237421883414311
0jqK7sGTLsHPkQrrcrGuKD,still waiting,sum 41,7fBv7CLKzipRk6EC6TWHOB,the hills,the weeknd,0.6237421883414311
0jqK7sGTLsHPkQrrcrGuKD,still waiting,sum 41,35ISBknsCeZQtq66xABI9g,messy,lola young,0.6237421883414311
0jqK7sGTLsHPkQrrcrGuKD,still waiting,sum 41,5QO79kh1waicV47BqGRL3g,save your tears,the weeknd,0.6229317723533645
0jqK7sGTLsHPkQrrcrGuKD,still waiting,sum 41,2FQrifJ1N335Ljm3TjTVVf,a bar song tipsy,shaboozey,0.6229317723533645
4TZCgwX3si4FsGqboRct9A,brothers in arms edit,dire straits,6j5XX0wwygH7kqTWplx7j4,money for nothing edit,dire straits,1.0
4TZCgwX3si4FsGqboRct9A,brothers in arms edit,dire straits,7w4Tbkbx081vRJa8ol56Qf,walk of life,dire straits,0.9999489887009642
4TZCgwX3si4FsGqboRct9A,brothers in arms edit,dire straits,6pqawkYEUzzuKve6QNfBaT,sultans of swing,dire straits,0.9999489887009642
4TZCgwX3si4FsGqboRct9A,brothers in arms edit,dire straits,2QoAsBYPMO1rbgtRgXIS62,i dont want to miss a thing,aerosmith,0.7258298173684542
4TZCgwX3si4FsGqboRct9A,brothers in arms edit,dire straits,0DQtwZLpvln583U1WWv6To,sympathy for the devil,the rolling stones,0.7258298173684542
4TZCgwX3si4FsGqboRct9A,brothers in arms edit,dire straits,3lA3Pm88kZiD7F4X0cXeI4,the show must go on,queen,0.5521767631499594
4TZCgwX3si4FsGqboRct9A,brothers in arms edit,dire straits,1yslmgUcM2AOkOPS4sl3QV,bohemian rhapsody,queen,0.5521767631499594
4TZCgwX3si4FsGqboRct9A,brothers in arms edit,dire straits,2RknY4IqSPwagR0v5wchIW,dont stop me now,queen,0.5521485958959736
4TZCgwX3si4FsGqboRct9A,brothers in arms edit,dire straits,1xsYj84j7hUDDnTTerGWlH,dream on,aerosmith,0.5479534355153703
4TZCgwX3si4FsGqboRct9A,brothers in arms edit,dire straits,41RUCd24oEOdw8ry4eAKMZ,love will keep us alive,eagles,0.4953581930294907
7clUVcSOtkNWa58Gw5RfD4,speed of sound,coldplay,1jUA4rb6ZCv4gby4YU53xq,no air feat chris brown,jordin sparks,1.0
7clUVcSOtkNWa58Gw5RfD4,speed of sound,coldplay,0aPZbnkMoWJaJ5CNVLCj8S,that should be me,justin bieber,1.0
7clUVcSOtkNWa58Gw5RfD4,speed of sound,coldplay,37G4GK7vIzFjGWsDTWcA85,dynasty,miia,1.0
7clUVcSOtkNWa58Gw5RfD4,speed of sound,coldplay,1RF02Cf80mTaeNXG2P2boR,21 reasons feat ella henderson,nathan dawe,1.0
7clUVcSOtkNWa58Gw5RfD4,speed of sound,coldplay,2uzlv8PjqsVvF1DhEahyhy,in the summertime,mungo jerry,1.0
7clUVcSOtkNWa58Gw5RfD4,speed of sound,coldplay,1x5sYLZiu9r5E43kMlt9f8,symphony feat zara larsson,clean bandit,1.0
7clUVcSOtkNWa58Gw5RfD4,speed of sound,coldplay,72sfmdpuO5r8cBDgs7MqZZ,understand,keshi,1.0
7clUVcSOtkNWa58Gw5RfD4,speed of sound,coldplay,0Cy7wt6IlRfBPHXXjmZbcP,love me like you do,ellie goulding,1.0
7clUVcSOtkNWa58Gw5RfD4,speed of sound,coldplay,5K7AMlpc4796JRWXb26nCV,ill be,edwin mccain,1.0
7clUVcSOtkNWa58Gw5RfD4,speed of sound,coldplay,2aTKrdenCq5qBOoJPFdn4P,heres your perfect,jamie miller,1.0
6j5XX0wwygH7kqTWplx7j4,money for nothing edit,dire straits,4TZCgwX3si4FsGqboRct9A,brothers in arms edit,dire straits,1.0
6j5XX0wwygH7kqTWplx7j4,money for nothing edit,dire straits,7w4Tbkbx081vRJa8ol56Qf,walk of life,dire straits,0.9999489887009642
6j5XX0wwygH7kqTWplx7j4,money for nothing edit,dire straits,6pqawkYEUzzuKve6QNfBaT,sultans of swing,dire straits,0.9999489887009642
6j5XX0wwygH7kqTWplx7j4,money for nothing edit,dire straits,2QoAsBYPMO1rbgtRgXIS62,i dont want to miss a thing,aerosmith,0.7258298173684542
6j5XX0wwygH7kqTWplx7j4,money for nothing edit,dire straits,0DQtwZLpvln583U1WWv6To,sympathy for the devil,the rolling stones,0.7258298173684542
6j5XX0wwygH7kqTWplx7j4,money for nothing edit,dire straits,3lA3Pm88kZiD7F4X0cXeI4,the show must go on,queen,0.5521767631499594
6j5XX0wwygH7kqTWplx7j4,money for nothing edit,dire straits,1yslmgUcM2AOkOPS4sl3QV,bohemian rhapsody,queen,0.5521767631499594
6j5XX0wwygH7kqTWplx7j4,money for nothing edit,dire straits,2RknY4IqSPwagR0v5wchIW,dont stop me now,queen,0.5521485958959736
6j5XX0wwygH7kqTWplx7j4,money for nothing edit,dire straits,1xsYj84j7hUDDnTTerGWlH,dream on,aerosmith,0.5479534355153703
6j5XX0wwygH7kqTWplx7j4,money for nothing edit,dire straits,41RUCd24oEOdw8ry4eAKMZ,love will keep us alive,eagles,0.4953581930294907
05NEcj4geEg0JthGNSGUI7,time after time,cyndi lauper,20YAXbp4LJBnOVsltxqr5D,forget about you,rammor,1.0
05NEcj4geEg0JthGNSGUI7,time after time,cyndi lauper,1TrraTSPY0f4MaPTOokis8,shifted thoughts,mazde,1.0
05NEcj4geEg0JthGNSGUI7,time after time,cyndi lauper,04nGzKOAcyzh9DEebAuMV7,catch release deepend remix,matt simons,1.0
05NEcj4geEg0JthGNSGUI7,time after time,cyndi lauper,5j5aKJdodh0iTyx57a86BW,darkness everyday,johnny mikes,1.0
05NEcj4geEg0JthGNSGUI7,time after time,cyndi lauper,45EDI3rk0f4cAMt9f8b56R,impossible,shontelle,1.0
05NEcj4geEg0JthGNSGUI7,time after time,cyndi lauper,4tgehLPqt60s3a7xleb1Aw,theres nothing holdin me back,shawn mendes,1.0
05NEcj4geEg0JthGNSGUI7,time after time,cyndi lauper,5QOuUlU17hFkVcAo3pj2QL,lost in japan,shawn mendes,1.0
05NEcj4geEg0JthGNSGUI7,time after time,cyndi lauper,45ku4iKuoqG57bWWHokHQf,bài hát của em,veetee,1.0
05NEcj4geEg0JthGNSGUI7,time after time,cyndi lauper,3eZpH6NHBDY99MFrVrdUfz,day and night,lo air,1.0
05NEcj4geEg0JthGNSGUI7,time after time,cyndi lauper,29iqQjc7ESdeJq4D3nvbXr,call you home faul wad ad remix,kelvin jones,1.0
17q9gSD214wClyCjqrhmgH,om du lämnade mig nu,lars winnerbäck,6kvoHl80mfCVTv7XnZkjQn,it must have been love from the film pretty woman,roxette,0.985241999330209
17q9gSD214wClyCjqrhmgH,om du lämnade mig nu,lars winnerbäck,3b7fBk9K03QWUg6F3w1G12,det snurrar i min skalle,familjen,0.8590203586118095
17q9gSD214wClyCjqrhmgH,om du lämnade mig nu,lars winnerbäck,6dOtVTDdiauQNBQEDOtlAB,birds of a feather,billie eilish,0.36199725378132236
17q9gSD214wClyCjqrhmgH,om du lämnade mig nu,lars winnerbäck,2plbrEY59IikOBgBGLjaoe,die with a smile,lady gaga,0.35828475184634606
17q9gSD214wClyCjqrhmgH,om du lämnade mig nu,lars winnerbäck,6qqrTXSdwiJaq8SO0X2lSe,ordinary,alex warren,0.3563858919117299
17q9gSD214wClyCjqrhmgH,om du lämnade mig nu,lars winnerbäck,4AajxCEwGEsmHmT4H1TwjY,undressed,sombr,0.3563858919117299
17q9gSD214wClyCjqrhmgH,om du lämnade mig nu,lars winnerbäck,2yWlGEgEfPot0lv3OAjuG3,just keep watching from f1 the movie,tate mcrae,0.35445805641518907
17q9gSD214wClyCjqrhmgH,om du lämnade mig nu,lars winnerbäck,2RkZ5LkEzeHGRsmDqKwmaJ,ordinary,alex warren,0.35445805641518907
17q9gSD214wClyCjqrhmgH,om du lämnade mig nu,lars winnerbäck,5ITV0zqzjOYfFWpW0xBmRa,show me love,wizthemc,0.35250081438693426
17q9gSD214wClyCjqrhmgH,om du lämnade mig nu,lars winnerbäck,3AJwUDP919kvQ9QcozQPxg,yellow,coldplay,0.350513732081516
7afSN5zhUhkbpRFpYKYztK,the reason,hoobastank,6KlESwx6JWh4QiPYRU4Nm3,smooth criminal,alien ant farm,0.6331934596210119
7afSN5zhUhkbpRFpYKYztK,the reason,hoobastank,4JErskWxmILvav6U2PkTbn,what ive done,linkin park,0.48926135397636383
7afSN5zhUhkbpRFpYKYztK,the reason,hoobastank,0kO3njY9N1Rxgv27Ha1lLh,numb,linkin park,0.4496057017867969
7afSN5zhUhkbpRFpYKYztK,the reason,hoobastank,3tSmXSxaAnU1EPGKa6NytH,in the end,linkin park,0.4319498262271663
7afSN5zhUhkbpRFpYKYztK,the reason,hoobastank,0SjhCnjTT2bXD9RtU8bFT9,last resort,papa roach,0.31365855652965813
7afSN5zhUhkbpRFpYKYztK,the reason,hoobastank,6dOtVTDdiauQNBQEDOtlAB,birds of a feather,billie eilish,0.007142128391425072
7afSN5zhUhkbpRFpYKYztK,the reason,hoobastank,2plbrEY59IikOBgBGLjaoe,die with a smile,lady gaga,0.007068881522295418
7afSN5zhUhkbpRFpYKYztK,the reason,hoobastank,6qqrTXSdwiJaq8SO0X2lSe,ordinary,alex warren,0.007031417421922562
7afSN5zhUhkbpRFpYKYztK,the reason,hoobastank,4AajxCEwGEsmHmT4H1TwjY,undressed,sombr,0.007031417421922562
7afSN5zhUhkbpRFpYKYztK,the reason,hoobastank,2RkZ5LkEzeHGRsmDqKwmaJ,ordinary,alex warren,0.006993381639910362
1pKYYY0dkg23sQQXi0Q5zN,around the world,daft punk,0DiWol3AO6WpXZgp0goxAV,one more time,daft punk,0.9995285750191248
1pKYYY0dkg23sQQXi0Q5zN,around the world,daft punk,1iNeZGJsoC0D7ZyJTdIbDS,technologic,daft punk,0.9923712579051596
1pKYYY0dkg23sQQXi0Q5zN,around the world,daft punk,2cJz1loJp5EZM6shmQpLZN,harder better faster stronger,daft punk,0.974553431550905
1pKYYY0dkg23sQQXi0Q5zN,around the world,daft punk,62gzfhHi2supfHWfi6iHbA,weak,vintage culture,0.7666806746511987
1pKYYY0dkg23sQQXi0Q5zN,around the world,daft punk,4EeeRPXUAUQHkBxu3g1LxT,missing you,boston bun,0.4750522949042334
1pKYYY0dkg23sQQXi0Q5zN,around the world,daft punk,6dOtVTDdiauQNBQEDOtlAB,birds of a feather,billie eilish,0.4341215710622296
1pKYYY0dkg23sQQXi0Q5zN,around the world,daft punk,2plbrEY59IikOBgBGLjaoe,die with a smile,lady gaga,0.4296693904013313
1pKYYY0dkg23sQQXi0Q5zN,around the world,daft punk,6qqrTXSdwiJaq8SO0X2lSe,ordinary,alex warren,0.4273922016949754
1pKYYY0dkg23sQQXi0Q5zN,around the world,daft punk,4AajxCEwGEsmHmT4H1TwjY,undressed,sombr,0.4273922016949754
1pKYYY0dkg23sQQXi0Q5zN,around the world,daft punk,2RkZ5LkEzeHGRsmDqKwmaJ,ordinary,alex warren,0.42508026433698254
0uIiMH63tVwLfmMt7OXx2h,curly sue,takida,20YAXbp4LJBnOVsltxqr5D,forget about you,rammor,1.0
0uIiMH63tVwLfmMt7OXx2h,curly sue,takida,1TrraTSPY0f4MaPTOokis8,shifted thoughts,mazde,1.0
0uIiMH63tVwLfmMt7OXx2h,curly sue,takida,04nGzKOAcyzh9DEebAuMV7,catch release deepend remix,matt simons,1.0
0uIiMH63tVwLfmMt7OXx2h,curly sue,takida,5j5aKJdodh0iTyx57a86BW,darkness everyday,johnny mikes,1.0
0uIiMH63tVwLfmMt7OXx2h,curly sue,takida,45EDI3rk0f4cAMt9f8b56R,impossible,shontelle,1.0
0uIiMH63tVwLfmMt7OXx2h,curly sue,takida,4tgehLPqt60s3a7xleb1Aw,theres nothing holdin me back,shawn mendes,1.0
0uIiMH63tVwLfmMt7OXx2h,curly sue,takida,5QOuUlU17hFkVcAo3pj2QL,lost in japan,shawn mendes,1.0
0uIiMH63tVwLfmMt7OXx2h,curly sue,takida,45ku4iKuoqG57bWWHokHQf,bài hát của em,veetee,1.0
0uIiMH63tVwLfmMt7OXx2h,curly sue,takida,3eZpH6NHBDY99MFrVrdUfz,day and night,lo air,1.0
0uIiMH63tVwLfmMt7OXx2h,curly sue,takida,29iqQjc7ESdeJq4D3nvbXr,call you home faul wad ad remix,kelvin jones,1.0
12qZHAeOyTf93YAWvGDTat,all the small things,blink182,6SpLc7EXZIPpy0sVko0aoU,misery business,paramore,0.5646238327727819
12qZHAeOyTf93YAWvGDTat,all the small things,blink182,0jqK7sGTLsHPkQrrcrGuKD,still waiting,sum 41,0.5448018075344031
12qZHAeOyTf93YAWvGDTat,all the small things,blink182,2QoAsBYPMO1rbgtRgXIS62,i dont want to miss a thing,aerosmith,0.22846017180070757
12qZHAeOyTf93YAWvGDTat,all the small things,blink182,0DQtwZLpvln583U1WWv6To,sympathy for the devil,the rolling stones,0.22846017180070757
12qZHAeOyTf93YAWvGDTat,all the small things,blink182,1xsYj84j7hUDDnTTerGWlH,dream on,aerosmith,0.2252941399813893
12qZHAeOyTf93YAWvGDTat,all the small things,blink182,2cKCSngj4rdMI9K1deFJOe,rockstar,nickelback,0.2098290188774511
12qZHAeOyTf93YAWvGDTat,all the small things,blink182,0gmbgwZ8iqyMPmXefof8Yf,how you remind me,nickelback,0.19963835508399833
12qZHAeOyTf93YAWvGDTat,all the small things,blink182,4hy4fb5D1KL50b3sng9cjw,smells like teen spirit,nirvana,0.19357223674078616
12qZHAeOyTf93YAWvGDTat,all the small things,blink182,2aSFLiDPreOVP6KHiWk4lF,under pressure remastered 2011,queen,0.19093310867086852
12qZHAeOyTf93YAWvGDTat,all the small things,blink182,5r35Zd5Onw3aV3Gm9XdgtI,come as you are,nirvana,0.19047580950093065
3kn91xR0w9zuzLr7DThHcC,denied,sonic syndicate,4CeT4xcG9c345vvUhldXOc,alias,in flames,0.6002482581715756
3kn91xR0w9zuzLr7DThHcC,denied,sonic syndicate,4RxVuV92McO0brgICAtfQx,erika,young adult,0.4999999999999999
3kn91xR0w9zuzLr7DThHcC,denied,sonic syndicate,4ZPgCISc9Nbt4ToEISUKH3,va roi em block,smvl,0.4999999999999999
3kn91xR0w9zuzLr7DThHcC,denied,sonic syndicate,6gnsnGxTUrjPOPN614Jqqt,ai đó không phải anh tbin lofi vers tăng duy tân,rain radio,0.4999999999999999
3kn91xR0w9zuzLr7DThHcC,denied,sonic syndicate,3DryLCFM5VcSok0yI5pzw6,lý do nào để quay lại với nhau,vt,0.4999999999999999
3kn91xR0w9zuzLr7DThHcC,denied,sonic syndicate,6pUHvM8e4EFO4gWW9vo2UJ,xtc xích thêm chút remix,rapital,0.4999999999999999
3kn91xR0w9zuzLr7DThHcC,denied,sonic syndicate,3QoyR6lUcQwre11ltnN5yq,someday,flipsyde,0.4999999999999999
3kn91xR0w9zuzLr7DThHcC,denied,sonic syndicate,3wNvWpjcNED10BStY9A4l3,tay to,rapital,0.4999999999999999
3kn91xR0w9zuzLr7DThHcC,denied,sonic syndicate,0uhM3a59WXfYEsxbmjga6S,boytoy,halle abadi,0.4999872466873249
3kn91xR0w9zuzLr7DThHcC,denied,sonic syndicate,4u5CfuAGAHNYDIHSSW7BiY,engravings,ethan bortnick,0.4999872466873249
0SjhCnjTT2bXD9RtU8bFT9,last resort,papa roach,4JErskWxmILvav6U2PkTbn,what ive done,linkin park,0.5716319925230677
0SjhCnjTT2bXD9RtU8bFT9,last resort,papa roach,0kO3njY9N1Rxgv27Ha1lLh,numb,linkin park,0.5298195786895795
0SjhCnjTT2bXD9RtU8bFT9,last resort,papa roach,3tSmXSxaAnU1EPGKa6NytH,in the end,linkin park,0.5107794103969971
0SjhCnjTT2bXD9RtU8bFT9,last resort,papa roach,6atDVsk39X4LS1C3hdgX5l,lose yourself soundtrack version,eminem,0.5009544057652626
0SjhCnjTT2bXD9RtU8bFT9,last resort,papa roach,12lZTPlXwUtrQuhEty6098,raise your glass,pnk,0.5009544057652626
